date,open,high,low,close,volume,gold_close,oil_close,vix,next_return,target,lag_1,lag_2,rolling_5,rolling_10,daily_return,price_range,gold_return,oil_return,open_scaled,high_scaled,low_scaled,close_scaled,volume_scaled,gold_close_scaled,oil_close_scaled,vix_scaled,lag_1_scaled,lag_2_scaled,rolling_5_scaled,rolling_10_scaled,daily_return_scaled,price_range_scaled,gold_return_scaled,oil_return_scaled,true_label,pred_label,pred_proba_up,correct,error_type
2026-02-26,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,34405900.0,477.4800109863281,59.79999923706055,18.6299991607666,-0.022353905603506474,0,389.0,384.4700012207031,393.6752502441406,397.75603637695315,0.03269923192982804,8.75,0.006047124424994221,0.016660991963972416,1.2390699636763762,1.2430600117110957,1.2269826370248396,1.227274609503712,0.6727193123696104,-5.569540826121909,-0.4271659201243439,-0.06016979575555651,1.1295793898979023,1.0860412093980876,1.1172150348976355,1.1214978902982327,0.967733970714358,1.0523131379650985,0.4611326445699842,0.4206964754859907,0,1,0.5460499189201735,0,false_positive
2026-02-27,390.8800048828125,396.8200073242188,389.8800048828125,392.739990234375,51367200.0,483.75,64.68000030517578,19.86000061035156,0.014793496213936885,1,401.7200012207031,389.0,393.03200073242186,397.7526824951172,-0.022353905603506474,6.940002441406307,0.01313141674919538,0.08160537007316382,1.1260521768637126,1.1559438873629884,1.1538064866123972,1.153301126359199,2.0497515858962676,-5.543521572469424,-0.24071063483207308,0.06634102446403281,1.2349493753656524,1.123330520856914,1.1121035312306304,1.1214719004315694,-1.0457891789305431,0.5556614096713626,1.0707761078906863,2.3069867847731564,1,1,0.5460405749683558,1,correct
2026-03-02,392.8599853515625,401.1900024414063,390.6300048828125,398.5499877929688,35474900.0,490.0,68.9000015258789,21.440000534057617,0.013498946299321357,1,392.739990234375,401.7200012207031,393.29599609375003,397.5850311279297,0.014793496213936885,10.559997558593807,0.012919896640826822,0.06524429809511667,1.1422324536370232,1.1916231420754924,1.1600008662452768,1.201161397034217,0.759507913502778,-5.517585269395617,-0.07947265136502682,0.22885065919852063,1.1605607325729494,1.228036970104362,1.114201338120364,1.1201727381795195,0.31284643858160704,1.5489648662588655,1.0525736050115695,1.8317842742517358,1,1,0.5460856214465037,1,correct
2026-03-04,401.2699890136719,411.0299987792969,400.30999755859375,405.2000122070313,35808000.0,471.7999877929688,75.19999694824219,21.149999618530277,0.013524136978431578,1,398.5499877929688,392.739990234375,397.44199829101564,396.8721466064453,0.016685546650968552,10.720001220703125,-0.037142882055165694,0.09143679655793613,1.210958478496951,1.2719627594651934,1.2399495988816565,1.2559414490467589,0.786551209141186,-5.593111834603384,0.1612378377149333,0.19902284582466204,1.2086896083249639,1.154116767718602,1.1471470381149254,1.114648460770272,0.3820466245465261,1.5928688455447062,-3.2556119399891164,2.5925376676150167,1,1,0.5460345604912846,1,correct
2026-03-09,404.9200134277344,410.2099914550781,403.5,409.4100036621094,30131900.0,472.5299987792969,100.52999877929688,25.5,-0.008915253325116002,0,405.2000122070313,398.5499877929688,401.5239990234375,397.4682342529297,0.010389909497157346,6.709991455078125,0.0015472891166083969,0.33683514440151563,1.2407862501244946,1.2652677290584433,1.2662963804175014,1.2906215549413844,0.32572728127217476,-5.590082428813205,1.1290476090531882,0.6464386731807662,1.2637771011413532,1.2019425661553629,1.1795841582873767,1.1192676570358162,0.15178888231906687,0.4925478693552114,0.07389633976568546,9.720060309746732,0,1,0.5460779240961767,0,false_positive
2026-03-11,405.5700073242188,409.010009765625,401.5899963378906,404.8800048828125,25512100.0,476.239990234375,120.91000366210938,24.229999542236328,-0.007459048347235875,0,409.4100036621094,405.2000122070313,402.1559997558594,397.915625,-0.01106469978451119,7.420013427734375,0.00785133529016635,0.202725605593159,1.2460979596651045,1.255470360594587,1.250521330039773,1.2533053658125333,-0.049339116777411776,-5.574686674768383,1.9077276895783153,0.515813786807542,1.2986518413826444,1.2566831618301513,1.184606274903824,1.1227345728162297,-0.6328957767354488,0.687373347528916,0.6163952043385645,5.824888305607207,0,1,0.5461379245280817,0,false_positive
2026-03-12,404.6300048828125,406.1199951171875,401.7099914550781,401.8599853515625,27263900.0,466.8800048828125,120.22000122070312,27.290000915527344,-0.01570198026328362,0,404.8800048828125,409.4100036621094,403.97999877929686,398.50599975585936,-0.007459048347235875,4.410003662109375,-0.019653925633074443,-0.005706744028678545,1.2384163184016714,1.2318745519038823,1.2515123904530416,1.2284277387994766,0.09288377514502333,-5.613528821463506,1.8813640473845945,0.8305477928030179,1.2611262234788867,1.2913382887420775,1.1991004603280808,1.127309498808441,-0.5010220459402093,-0.13855403849484546,-1.7505882234203873,-0.22896781990064757,0,1,0.5460877705215244,0,false_positive
2026-03-13,401.0,404.7999877929688,394.25,395.5499877929688,26848000.0,460.8399963378906,119.0199966430664,27.190000534057617,0.011123813803188609,1,401.8599853515625,404.8800048828125,403.3799987792969,398.33799743652344,-0.01570198026328362,10.549987792968807,-0.012936961278600778,-0.009981738192081036,1.2087521451336114,1.2210972223462508,1.1898990316119842,1.1764486823425082,0.05911821928788167,-5.638593700213821,1.8355142221996787,0.8202623331506933,1.2361089763419761,1.254048977283251,1.1943326336226892,1.1260076169616082,-0.8025004898138086,1.5462182507323041,-1.172555411579187,-0.35313376462841845,1,1,0.546077090294241,1,correct
2026-03-17,400.2699890136719,404.3999938964844,397.75,399.4100036621094,26228300.0,459.2699890136719,95.91999816894533,22.3700008392334,-0.019078127856892224,0,395.5499877929688,401.8599853515625,402.2219970703125,399.8319976806641,0.00975860444511234,6.649993896484375,-0.003406838244716104,-0.1940850203802017,1.202786540930554,1.2178314328582984,1.218806136565423,1.2082458393023547,0.008806810380282035,-5.645108929940067,0.952908512564707,0.32450510046113634,1.1838381990429625,1.2291892688375903,1.1851307145010468,1.1375849083031722,0.128699420142443,0.47608492385149337,-0.35243436823912444,-5.700359301464593,0,1,0.5461827440971372,0,false_positive
2026-03-18,397.1300048828125,398.0,391.0,391.7900085449219,25908500.0,444.739990234375,97.27999877929688,25.09000015258789,-0.007070163788856276,0,399.4100036621094,395.5499877929688,398.697998046875,400.1109985351562,-0.019078127856892224,7.0,-0.03163716142328721,0.014178488702180303,1.1771267866536939,1.1655780535597648,1.1630567198695052,1.1454755842079316,-0.017156701913812463,-5.705405642260368,1.004871472871742,0.6042684651671781,1.21581381044264,1.1772476512499237,1.1571276867448457,1.1397469388581665,-0.9259803066041361,0.572124355175065,-2.781813508122016,0.3485929003679235,0,1,0.5460501681123758,0,false_positive
2026-03-19,390.1000061035156,392.489990234375,387.05999755859375,389.0199890136719,25138800.0,426.4100036621094,92.68000030517578,24.059999465942383,-0.018379502592174246,0,391.7900085449219,399.4100036621094,395.5259948730469,398.84099731445315,-0.007070163788856276,5.42999267578125,-0.041215062676522196,-0.04728616911845673,1.1196780755374327,1.1205910371846424,1.1305155587007805,1.1226573500858508,-0.07964611846404554,-5.781471576192701,0.8291145384234633,0.4983285642522378,1.1526912713146138,1.2090219057239473,1.131921751008569,1.129905458447513,-0.486798913600792,0.14132440889618564,-3.606046137740995,-1.4366299593504073,0,1,0.5460612307469592,0,false_positive
2026-03-23,383.8999938964844,387.2099914550781,381.6799926757813,383.0,29680100.0,404.0400085449219,89.77999877929688,26.149999618530277,-0.02678853724706265,0,389.0199890136719,391.7900085449219,391.7539978027344,397.86699829101565,-0.015474754983503702,5.529998779296818,-0.05246123431689853,-0.03129047816497421,1.069011962870674,1.0774819681178816,1.086081168472931,1.0730672597718192,0.28904712225256285,-5.874302771891733,0.7183111586068661,0.7132938666526383,1.1297449749512034,1.1462968620576786,1.1019480370677417,1.122357755222591,-0.7941899124058566,0.16876544267830837,-4.57384287934584,-0.9720398329321173,0,1,0.546026803759141,0,false_positive
2026-03-25,376.9200134277344,377.05999755859375,369.6300048828125,371.0400085449219,31181200.0,416.2900085449219,90.16000366210938,25.32999992370605,-0.013664314379738696,0,383.0,389.0199890136719,386.852001953125,395.1160003662109,-0.031227131736496383,7.42999267578125,0.030318779677577457,0.004232622944745801,1.0119719982653788,0.9946113451877348,0.9865582365246434,0.9745459742569451,0.41091650406827657,-5.823467617867072,0.7328304010923244,0.6289534506254616,1.0798765713338996,1.1234950631874707,1.0629949258652611,1.1010397503692368,-1.3703201145196584,0.6901115892276525,2.549845996807253,0.05971816260113606,0,1,0.5460830383317198,0,false_positive
2026-03-26,370.8200073242188,374.7200012207031,365.1900024414063,365.9700012207031,36836600.0,400.6400146484375,92.37000274658205,27.440000534057617,-0.02513870584021738,0,371.0400085449219,383.0,380.16400146484375,391.1929992675781,-0.013664314379738696,9.529998779296818,-0.0375939695290467,0.024511967554427194,0.9621231292328088,0.97550621506126,0.9498874889339994,0.932781426094181,0.8700598668826044,-5.888412095435463,0.8172701387152013,0.8459758841920921,0.9808023571141044,1.0739406910460358,1.0098495469757574,1.070639670563177,-0.7279745388582423,1.2663398033412419,-3.2944305710184922,0.6487257461616771,0,1,0.5460333730517939,0,false_positive
2026-03-27,361.8999938964844,362.4500122070313,356.510009765625,356.7699890136719,37883400.0,414.7000122070313,96.63999938964844,31.049999237060547,0.0061384155305796995,1,365.9700012207031,371.0400085449219,373.1599975585938,385.9289978027344,-0.02513870584021738,5.940002441406307,0.03509384246336822,0.046227092303777084,0.8892293364099403,0.8753266835975776,0.878197929141459,0.8569956671499802,0.9550461228846623,-5.830065798171996,0.9804183493748106,1.2172794278282895,0.9388034147551361,0.9754903672950583,0.9541930855276097,1.0298479244975862,-1.147640953325033,0.28126781950562924,2.960767184285431,1.2794351404497022,1,1,0.5460885360842358,1,correct
2026-03-30,361.8999938964844,365.3599853515625,356.2799987792969,358.9599914550781,44797000.0,414.5799865722656,95.83999633789062,30.61000061035156,0.031229168262500107,1,356.7699890136719,365.9700012207031,367.147998046875,381.3369964599609,0.0061384155305796995,9.079986572265625,-0.00028942761329309175,-0.008278177326266678,0.8892293364099403,0.8990854453915945,0.876298228649393,0.8750359689861864,1.5163386138053994,-5.830563881570382,0.9498517992515335,1.1720237192441818,0.8625923251696886,0.9337559008145466,0.9064194658196487,0.9942636348733757,-0.003706006906753719,1.1428593382355476,-0.08416353369986679,-0.303654341681851,1,1,0.5459907178727925,1,correct
2026-04-01,373.489990234375,373.989990234375,368.2000122070313,369.3699951171875,29417200.0,437.8200073242188,91.8000030517578,24.540000915527344,0.011072898156205158,1,358.9599914550781,356.7699890136719,364.4219970703125,378.08799743652344,0.029000456624459492,5.789978027343693,0.056056783985404035,-0.04215352087336843,0.9839420628779523,0.9695459686020167,0.9747476798499417,0.9607891191333043,0.2677031341909073,-5.734122246104108,0.7954915664912386,0.547698731347631,0.8807338741696783,0.8580247279540009,0.8847576320613498,0.969086525023284,0.8324543111638921,0.24010208191847812,4.764746987211528,-1.2875537047527885,1,1,0.5460097658893682,1,correct
2026-04-07,370.3399963378906,372.4500122070313,366.55999755859375,372.2900085449219,21443300.0,431.80999755859375,98.79000091552734,25.780000686645508,0.005479540091115842,1,369.3699951171875,358.9599914550781,364.6719970703125,375.7619995117187,0.007905388814291703,5.890014648437557,-0.013727124537674329,0.07614376504789999,0.9582005094213504,0.9569726666152132,0.9612025154020669,0.9848429387118238,-0.3796716334197248,-5.759062635665354,1.0625656977649203,0.67523792097151,0.966968294714416,0.8760520359317446,0.8867442265219299,0.9510619258032034,0.06091958522056007,0.2675514895284725,-1.2405534336546935,2.1483560775087316,1,1,0.5460822440883203,1,correct
2026-04-09,372.5,373.5,367.0499877929688,373.0700073242188,30435300.0,437.9100036621094,81.73999786376953,19.489999771118164,-0.005897049250382036,0,372.2900085449219,369.3699951171875,366.0919982910156,373.1279998779297,0.002095137557801996,6.450012207031193,0.014126597665650165,-0.1725883479476512,0.975851924491297,0.9655453951665578,0.965249429439564,0.9912682344760393,0.3503593313973413,-5.7337487785368975,0.41111846673441216,0.028284882604079624,0.9911571109816049,0.961743420798778,0.8980280927581924,0.9306505629044716,-0.15158556769850184,0.42121123011502604,1.1564170601232129,-5.075994790293736,0,1,0.5461472540523078,0,false_positive
2026-04-10,372.9800109863281,375.6400146484375,370.0299987792969,370.8699951171875,28111100.0,437.1300048828125,78.01000213623047,19.229999542236328,0.036400895671633515,1,373.0700073242188,372.2900085449219,368.91199951171876,371.03599853515624,-0.005897049250382036,5.610015869140625,-0.0017811851128632927,-0.04563244219501439,0.9797745443027551,0.9830177551309398,0.9898618552521887,0.9731454764791587,0.161665162310617,-5.7369856240948245,0.2686026336823804,0.0015427659795657768,0.9976184672828614,0.9857799151723246,0.9204368879737034,0.9144392475936344,-0.4438932158288415,0.19072161923516456,-0.21253771235505925,-1.3885979485633937,1,1,0.5461855181235571,1,correct
2026-04-13,373.6099853515625,384.5400085449219,371.0199890136719,384.3699951171875,35745800.0,435.3599853515625,80.55000305175781,19.1200008392334,0.022738482049594833,1,370.8699951171875,373.0700073242188,373.99400024414064,370.5709991455078,0.036400895671633515,13.52001953125,-0.004049183335572026,0.03255993905873367,0.984922655483881,1.055682630183882,0.9980383557116053,1.0843526925918487,0.781501395305374,-5.7443308661762735,0.36565109509392546,-0.009771063077048229,0.9793939993554167,0.9922005829993525,0.9608203859884746,0.9108358791010771,1.10311927244786,2.3611759223054545,-0.40771180004394675,0.8824767050586729,1,1,0.5460751495463733,1,correct
2026-04-14,387.9200134277344,394.6900024414063,386.5199890136719,393.1099853515625,37504500.0,445.0899963378906,75.3499984741211,18.36000061035156,0.04606857252161789,1,384.3699951171875,370.8699951171875,378.74199829101565,371.5819976806641,0.022738482049594833,8.170013427734432,0.022349346089928224,-0.06455623067196448,1.1018633114957457,1.1385532531140292,1.1260555347911205,1.156348987615326,0.9242844755793702,-5.703953183959814,0.166969102301076,-0.08794028178436007,1.0912253411244228,0.9740908782514975,0.998549772463541,0.9186702985620533,0.6034277500284202,0.8931685401532317,1.864031116401868,-1.938233804018897,1,1,0.5460314073877515,1,correct
2026-04-15,398.0,414.3699951171875,396.7300109863281,411.2200012207031,45063400.0,440.4599914550781,72.2300033569336,18.170000076293945,0.0219833872819577,1,393.1099853515625,384.3699951171875,386.5279968261719,375.59999694824216,0.04606857252161789,17.639984130859375,-0.010402401583740839,-0.04140670445081773,1.1842363324344203,1.2992324878934316,1.2103818710026895,1.30553153936079,1.5379667553787164,-5.723166817539626,0.04776019812959227,-0.10748263550589399,1.1636256992694722,1.0852179953259733,1.0604202587036426,0.9498065372028306,1.4567065885012451,3.4916678001479995,-0.9544422000324411,-1.2658626420051335,1,1,0.5462486017825449,1,correct
2026-04-16,419.8599853515625,420.8200073242188,412.1400146484375,420.260009765625,41642400.0,440.0799865722656,73.04000091552734,17.940000534057617,0.0060200797613549906,1,411.2200012207031,393.1099853515625,395.96599731445315,381.02899780273435,0.0219833872819577,8.679992675781307,-0.0008627455164704756,0.011214142613160893,1.362874767929742,1.3518942466053137,1.3376557547722534,1.3799992566878783,1.2602269944090565,-5.724743765029251,0.07870861878884657,-0.13113905538106274,1.3136455047586566,1.1571624336967263,1.1354181766595266,0.9918768948433743,0.5758107809884176,1.0331035769348347,-0.13350078519678832,0.26249434243440384,1,1,0.5460618021912316,1,correct
2026-04-17,424.8200073242188,431.5799865722656,420.6900024414063,422.7900085449219,48568200.0,445.9299926757813,69.01000213623047,17.479999542236328,-0.011163937475598074,0,420.260009765625,411.2200012207031,406.35,387.63099975585936,0.0060200797613549906,10.889984130859318,0.013293051904224695,-0.055175229035904216,1.4034077578182467,1.4397451549009277,1.4082715817671023,1.4008403026889233,1.8225099632847277,-5.7004673600237465,-0.07526974343547056,-0.1784520913102259,1.388531155512871,1.306237533971586,1.2179333855145478,1.0430370605452668,-0.008034040174988707,1.6395110665292834,1.084685728103537,-1.6657653780720614,0,1,0.5459155982171049,0,false_positive
2026-04-20,421.1499938964844,423.3299865722656,416.2999877929688,418.0700073242188,27582200.0,442.0899963378906,73.79000091552734,18.8700008392334,0.01456692953620009,1,422.7900085449219,420.260009765625,413.0900024414062,393.54200134277346,-0.011163937475598074,7.029998779296818,-0.008611208936292858,0.06926530403318676,1.3734166372189622,1.3723872189113784,1.3720136919986687,1.3619589548516724,0.1187255073626915,-5.716402609435241,0.10736465021533415,-0.03548461411844704,1.4094891672286278,1.3806516145586818,1.271491991572121,1.0888425333091052,-0.6365253135297826,0.5803558279269084,-0.8002999316036887,1.9485732058789724,1,1,0.5461225412513426,1,correct
2026-04-21,420.239990234375,427.1799926757813,417.2000122070313,424.1600036621094,32048500.0,429.5700073242188,85.56999969482422,19.5,0.02065260677572822,1,418.0700073242188,422.7900085449219,419.3000061035156,399.0210021972656,0.01456692953620009,9.97998046875,-0.028320000717914406,0.15964220942051854,1.3659801441070116,1.4038209722059218,1.3794471491980864,1.412125735508953,0.48132974425798314,-5.768358166161533,0.5574553371800229,0.02931344818719466,1.3703896065128818,1.401477649413882,1.3208390270734331,1.131300350435916,0.3045599490007917,1.3898118946191427,-2.4963530488032575,4.573543769595246,1,1,0.5459655929731013,1,correct
2026-04-22,426.1900024414063,433.7000122070313,423.6700134277344,432.9200134277344,29378200.0,435.260009765625,76.7699966430664,18.920000076293945,-0.03966093711350327,0,424.1600036621094,418.0700073242188,423.6400085449219,405.08400268554686,0.02065260677572822,10.029998779296932,0.013245809401007946,-0.10283981632747496,1.4146032723821715,1.457054312598231,1.432884007579727,1.4842869428537777,0.26453685220382256,-5.7447457457117705,0.22122445184087827,-0.030341982381697555,1.4208379370191513,1.3626243065809385,1.3553263263094388,1.1782836915244932,0.5271385803392402,1.40353659842414,1.0806202432309535,-3.050169259083857,0,1,0.5458684831094076,0,false_positive
2026-04-23,419.8900146484375,423.6600036621094,411.4100036621094,415.75,38308000.0,431.0400085449219,78.66999816894531,19.309999465942383,0.021334925116506254,1,432.9200134277344,424.1600036621094,422.7380065917969,409.352001953125,-0.03966093711350327,12.25,-0.00969535708776803,0.024749271967703157,1.3631201654689673,1.3750816758826696,1.3316264678582674,1.342847728489641,0.9895180031850768,-5.762257942612889,0.293819789755492,0.009771094465660369,1.49340413301911,1.4127549536938195,1.348158677975397,1.2113572275966082,-1.678779597976358,2.0126907035451653,-0.8935970181115624,0.6556181828612931,1,1,0.546207381121629,1,correct
2026-04-27,422.3800048828125,427.1099853515625,417.0700073242188,424.8200073242188,30867300.0,429.8900146484375,73.11000061035156,18.020000457763672,0.010427928533036868,1,415.75,432.9200134277344,423.1440063476563,414.74700317382815,0.021816012806298968,10.039978027343693,-0.0026679516371727052,-0.07067494201097535,1.383468210205218,1.403249390525494,1.378373416400395,1.4175625629080175,0.3854319934081257,-5.767030197050048,0.08138317006181636,-0.12291072689496814,1.3511711226624143,1.4848641856047944,1.3513849054393452,1.2531641156243283,0.5696891974329941,1.406274840122845,-0.28884899233852784,-2.1159499703773865,1,1,0.5459740745273594,1,correct
2026-04-28,424.5700073242188,429.9200134277344,421.8999938964844,429.25,30438100.0,421.9100036621094,70.5,17.829999923706055,-0.011159018159398681,0,424.8200073242188,415.75,425.3800048828125,419.23500366210936,0.010427928533036868,8.02001953125,-0.0185629131043068,-0.03569963874384119,1.4013647734266472,1.4261921409841147,1.418265110334161,1.454054944602331,0.3505866542066705,-5.800145714405843,-0.018339842622698495,-0.14245308061650244,1.426305277397385,1.3435268454304123,1.3691529946545709,1.28794248289548,0.15317939723430207,0.852011176393921,-1.6567004183827565,-1.1001026016297313,0,1,0.5460503921100328,0,false_positive
2026-04-29,424.5799865722656,426.8200073242188,420.2900085449219,424.4599914550781,38288300.0,417.4100036621094,75.95999908447266,18.809999465942383,-0.039296972651300055,0,429.25,424.8200073242188,425.44000244140625,422.37000427246096,-0.011159018159398681,6.529998779296932,-0.010665781709228828,0.0774467955244349,1.4014463232186456,1.400881836415895,1.4049679630395564,1.4145969064218304,0.9879186248480109,-5.818819852618983,0.19027603118162398,-0.04165600761713725,1.4630024644314206,1.4181878651181765,1.3696297579247734,1.3122361974141803,-0.6363453935925782,0.44315903284407293,-0.9771075509982405,2.186202213420006,0,1,0.546165605653404,0,false_positive
