date,msft_open,msft_high,msft_low,msft_close,msft_volume,gold_close,gold_volume,vix_close,vix_volume,asml_close,asml_volume,nvda_close,nvda_volume,amd_close,amd_volume,amzn_close,amzn_volume,crm_close,crm_volume,pltr_close,pltr_volume
2019-05-16,119.01057583676588,121.47999118632816,118.7382825353844,121.05745697021484,30112200.0,1285.0,3.0,15.289999961853027,0.0,190.01458740234372,708600.0,3.970679998397827,781088000.0,28.01000022888184,67330100.0,95.37850189208984,94156000.0,156.18690490722656,5048100.0,9.5,338584400.0
2019-05-17,120.47534397564394,122.49407281564774,120.1091580859066,120.25000762939452,25770500.0,1274.5,1.0,15.960000038146973,0.0,189.1309967041016,700300.0,3.879959106445313,1022068000.0,27.5,65385400.0,93.4499969482422,94732000.0,152.33349609375,5314000.0,9.5,338584400.0
2019-05-20,118.79462463973464,119.79928963723596,118.08103576395764,118.51294708251952,23706900.0,1276.0999755859375,20.0,16.309999465942383,0.0,179.0540008544922,1287300.0,3.761475563049317,572064000.0,26.68000030517578,69757400.0,92.94850158691406,75964000.0,153.72308349609375,5437600.0,9.5,338584400.0
2019-05-21,119.64904970668051,119.7429422152896,118.85095263819464,119.1514129638672,15293300.0,1272.0,0.0,14.949999809265137,0.0,182.1278839111328,736600.0,3.8435211181640634,361848000.0,27.350000381469727,46079200.0,92.8759994506836,80102000.0,153.5260009765625,3803100.0,9.5,338584400.0
2019-05-22,118.88853785820665,120.409622629093,118.7946381649041,119.87442016601562,15396500.0,1273.5999755859375,0.0,14.75,0.0,180.04103088378906,505300.0,3.77263069152832,325868000.0,27.40999984741211,40035300.0,92.98400115966795,58732000.0,155.3590545654297,3170100.0,9.5,338584400.0
2019-05-23,118.49417847267834,118.5786867644425,117.12332747213196,118.47540283203124,23603800.0,1284.800048828125,0.0,16.920000076293945,0.0,179.1855926513672,835500.0,3.651667594909668,591844000.0,26.36000061035156,67809200.0,90.77400207519533,88486000.0,151.48594665527344,4508200.0,9.5,338584400.0
2019-05-24,119.16084095493612,119.63969504494756,118.27823534319974,118.53174591064452,14123400.0,1283.0,9.0,15.850000381469728,0.0,178.414794921875,432200.0,3.597879409790039,357584000.0,26.440000534057617,39835800.0,91.16400146484376,67394000.0,152.27435302734375,3151700.0,9.5,338584400.0
2019-05-28,119.22654942142827,120.18426462822669,118.3533353371972,118.45661926269533,23128400.0,1276.5,0.0,17.5,0.0,179.53343200683594,665700.0,3.5527658462524414,428356000.0,29.049999237060547,146949600.0,91.82150268554688,64000000.0,152.9445343017578,4934100.0,9.5,338584400.0
2019-05-29,117.72424764352208,117.7336390455667,116.4660719840953,117.31111907958984,22763100.0,1280.5999755859375,189694.0,17.899999618530273,0.0,177.2491912841797,1154100.0,3.478652000427246,559800000.0,28.09000015258789,99969600.0,90.95950317382812,85580000.0,150.67779541015625,4359500.0,9.5,338584400.0
2019-05-30,117.61157657430708,118.08104637539486,117.16088241330488,118.0528793334961,16829600.0,1287.0999755859375,55573.0,17.299999237060547,0.0,178.49942016601562,465300.0,3.4521000385284424,394300000.0,28.030000686645508,65289100.0,90.81600189208984,62938000.0,153.40773010253906,4418100.0,9.5,338584400.0
2019-05-31,116.64447141098104,117.01065728739484,115.79003292365503,116.1280517578125,26646800.0,1305.800048828125,2814.0,18.709999084472656,0.0,176.76974487304688,777300.0,3.361522436141968,389720000.0,27.40999984741211,68667800.0,88.75350189208984,92376000.0,149.21920776367188,5326900.0,9.5,338584400.0
2019-06-03,116.28766401514834,116.77591660188548,111.74319994644044,112.52251434326172,37983600.0,1322.699951171875,812.0,18.86000061035156,0.0,175.763916015625,527300.0,3.3198320865631104,478644000.0,27.57999992370605,147532200.0,84.6344985961914,181974000.0,143.00054931640625,8835200.0,9.5,338584400.0
2019-06-04,113.8746050727685,115.75248446292244,113.2830756437449,115.63981628417967,29382600.0,1323.4000244140625,302.0,16.969999313354492,0.0,179.03518676757812,922600.0,3.5486326217651367,641836000.0,29.56999969482422,107549500.0,86.47799682617188,113582000.0,148.6278839111328,12375100.0,9.5,338584400.0
2019-06-05,117.32047253625991,118.18430220919734,116.62565940161674,118.14674377441406,24926100.0,1328.300048828125,622.0,16.09000015258789,0.0,178.038818359375,356400.0,3.5059502124786377,511616000.0,29.5,79481500.0,86.92500305175781,84796000.0,156.14749145507812,12072400.0,9.5,338584400.0
2019-06-06,118.71952472637606,120.15610116107074,117.9308117412543,120.0152587890625,21459000.0,1337.5999755859375,161.0,15.93000030517578,0.0,181.1972503662109,399300.0,3.567988634109497,408140000.0,31.81999969482422,131267800.0,87.71800231933594,73786000.0,157.0049285888672,5601200.0,9.5,338584400.0
2019-06-07,121.3015846183806,124.17473691941989,120.4283635173731,123.37663269042967,33885600.0,1341.199951171875,240.0,16.299999237060547,0.0,184.82569885253903,482300.0,3.610671281814575,348856000.0,32.40999984741211,86841100.0,90.20149993896484,96164000.0,158.93653869628906,7175300.0,9.5,338584400.0
2019-06-10,124.31555761189804,125.89298308626634,123.93998762266008,124.50335693359376,26477100.0,1324.699951171875,268.0,15.9399995803833,0.0,186.3673095703125,755900.0,3.683380603790283,402780000.0,33.22999954223633,97668800.0,93.03150177001952,107420000.0,150.57923889160156,29856300.0,9.5,338584400.0
2019-06-11,125.70524700534548,126.04326585801827,123.26399814414384,124.033935546875,23913700.0,1326.4000244140625,201.0,15.989999771118164,0.0,188.0969696044922,520400.0,3.740953922271729,383872000.0,32.40999984741211,82834900.0,93.18499755859376,80854000.0,147.97744750976562,15214300.0,9.5,338584400.0
2019-06-12,123.376666182239,123.91186866799384,122.72880984849482,123.461181640625,17092500.0,1331.9000244140625,139.0,15.90999984741211,0.0,185.0137176513672,464500.0,3.628042221069336,358892000.0,32.18000030517578,56298700.0,92.76599884033205,53566000.0,149.09109497070312,7161300.0,9.5,338584400.0
2019-06-13,123.92122820475676,124.87895048320266,123.52687534353302,124.240478515625,17200800.0,1339.199951171875,157.0,15.81999969482422,0.0,186.0570831298828,268300.0,3.6791625022888175,308080000.0,31.38999938964844,63556000.0,93.51499938964844,55916000.0,149.1502227783203,5173800.0,9.5,338584400.0
2019-06-14,124.18417086474123,125.6207475903,123.60203278243443,124.3625717163086,17821700.0,1340.0999755859375,914.0,15.279999732971191,0.0,180.50164794921875,482300.0,3.589329719543457,394428000.0,30.36000061035156,70373000.0,93.4834976196289,57024000.0,147.8394775390625,6248200.0,9.5,338584400.0
2019-06-17,124.5315531920327,125.56437806836328,124.43765350914808,124.73812103271484,14517800.0,1338.699951171875,76.0,15.350000381469728,0.0,178.2643585205078,476400.0,3.5990078449249268,276040000.0,29.200000762939453,70865700.0,94.30149841308594,52686000.0,148.1154327392578,4491800.0,9.5,338584400.0
2019-06-18,125.9963090327076,126.98219849233656,125.41417105698147,126.9070816040039,25934500.0,1346.5999755859375,29.0,15.149999618530272,0.0,183.03965759277344,1358900.0,3.793811321258545,581920000.0,30.450000762939453,86444500.0,95.06849670410156,77914000.0,148.41107177734375,7317800.0,9.5,338584400.0
2019-06-19,126.756868647794,127.63007575481188,125.63952803182448,127.4047393798828,23744400.0,1344.5999755859375,129.0,14.329999923706056,0.0,185.0137176513672,358200.0,3.7997660636901855,331644000.0,30.5,63233900.0,95.4394989013672,57906000.0,151.9097137451172,8095300.0,9.5,338584400.0
2019-06-20,129.0572230153629,129.25440660145264,127.43286179759797,128.58775329589844,33042600.0,1392.9000244140625,76.0,14.75,0.0,189.56336975097656,431100.0,3.824085712432861,350168000.0,30.01000022888184,72418200.0,95.90950012207033,64344000.0,154.92544555664062,10153600.0,9.5,338584400.0
2019-06-21,128.24032062426136,129.32009499843014,128.12765250231692,128.60650634765625,36727900.0,1396.199951171875,35.0,15.399999618530272,0.0,190.13677978515625,562900.0,3.7660164833068848,434428000.0,29.100000381469727,81861300.0,95.56500244140624,78672000.0,154.57066345214844,9706900.0,9.5,338584400.0
2019-06-24,128.6347090386564,129.9492185826722,128.6347090386564,129.36708068847656,20628800.0,1414.300048828125,125.0,15.260000228881836,0.0,190.63499450683597,476800.0,3.788351058959961,282948000.0,29.26000022888184,55724800.0,95.69499969482422,45660000.0,150.3525848388672,6378200.0,9.5,338584400.0
2019-06-25,128.86946345678206,129.18869949059797,124.6254523426516,125.28270721435548,33327400.0,1414.9000244140625,105.0,16.280000686645508,0.0,187.1004943847656,535400.0,3.759068965911865,311868000.0,28.86000061035156,53680900.0,93.91349792480467,60246000.0,147.17916870117188,7362500.0,9.5,338584400.0
2019-06-26,126.14652631259584,127.45165163165,125.44232169453612,125.75215911865234,23657700.0,1411.5999755859375,1333.0,16.209999084472656,0.0,192.129638671875,784500.0,3.952133655548096,584072000.0,29.920000076293945,65064200.0,94.8915023803711,48838000.0,146.8834991455078,5844900.0,9.5,338584400.0
2019-06-27,125.94933310974832,126.48453545565324,125.35779669102784,125.9587173461914,16557500.0,1408.4000244140625,437.0,15.81999969482422,0.0,192.693603515625,345100.0,4.0506510734558105,445440000.0,30.739999771118164,55623300.0,95.21399688720705,42834000.0,148.50962829589844,6832800.0,9.5,338584400.0
2019-06-28,126.35307277944857,126.38123981324132,125.0291648828802,125.7803192138672,30043000.0,1409.699951171875,356.0,15.079999923706056,0.0,195.4572296142578,405000.0,4.075469017028809,397668000.0,30.3700008392334,50090900.0,94.68150329589844,60748000.0,149.53456115722656,6936600.0,9.5,338584400.0
2019-07-01,128.28734420092982,128.35306253415257,126.72870075830912,127.39533996582033,22613500.0,1385.5999755859375,214.0,14.0600004196167,0.0,202.074951171875,634200.0,4.123610019683838,709756000.0,31.200000762939453,60275900.0,96.1094970703125,63842000.0,151.83084106445312,6476400.0,9.5,338584400.0
2019-07-02,127.80843797875298,128.24974068240397,127.07606632739169,128.2403564453125,15237800.0,1404.5999755859375,38.0,12.93000030517578,0.0,201.55795288085935,572400.0,4.025835514068604,400228000.0,31.239999771118164,37721700.0,96.71549987792967,52918000.0,151.88999938964844,4736300.0,9.5,338584400.0
2019-07-03,128.4469012275211,129.32950647643514,127.9680330072805,129.0666046142578,13629300.0,1417.699951171875,46.0,12.56999969482422,0.0,201.00338745117188,297100.0,4.038740634918213,246636000.0,31.190000534057617,23462000.0,96.9499969482422,33806000.0,153.3387451171875,3885400.0,9.5,338584400.0
2019-07-05,127.6394778312896,128.94460357127926,127.43290993053576,128.6910858154297,18141100.0,1396.699951171875,20.0,13.279999732971191,0.0,197.1680908203125,428600.0,3.976205825805664,396552000.0,31.5,34011900.0,97.14550018310548,52568000.0,152.34336853027344,3940900.0,9.5,338584400.0
2019-07-08,128.0713497823353,128.7286189335835,127.10424318525716,128.59716796875,16779700.0,1397.0,14.0,13.960000038146973,0.0,195.55126953125,425300.0,3.901262044906616,329788000.0,32.040000915527344,49689400.0,97.61599731445312,57668000.0,150.59896850585938,4717400.0,9.5,338584400.0
2019-07-09,127.69576708956896,128.60653951571237,127.50798206220604,128.127685546875,19953100.0,1397.5,53.0,14.09000015258789,0.0,194.2164459228516,530000.0,3.903743743896485,342860000.0,33.150001525878906,61419800.0,99.41500091552734,86914000.0,151.7224578857422,4979100.0,9.5,338584400.0
2019-07-10,128.75680832510093,130.1182680530164,128.65352438286828,129.43284606933594,24204400.0,1410.0999755859375,50.0,13.029999732971191,0.0,195.63584899902344,986500.0,3.971987009048462,452076000.0,33.790000915527344,60388400.0,100.87049865722656,98638000.0,154.00889587402344,4966300.0,9.5,338584400.0
2019-07-11,129.76140324528905,130.71912530486543,129.45155156933563,129.94918823242188,22327900.0,1404.300048828125,6.0,12.93000030517578,0.0,196.2186737060547,269600.0,4.126340389251709,682560000.0,33.060001373291016,63081800.0,100.05349731445312,86356000.0,156.600830078125,7083200.0,9.5,338584400.0
2019-07-12,130.37175040151538,130.63465230545916,129.58303036260477,130.41868591308594,18936800.0,1409.9000244140625,8.0,12.390000343322754,0.0,195.6922607421875,427400.0,4.159344673156738,506392000.0,33.209999084472656,51509700.0,100.5500030517578,50186000.0,155.79270935058594,4348000.0,9.5,338584400.0
2019-07-15,130.925721247177,131.01960659739734,130.0055645833737,130.41868591308594,16651500.0,1411.4000244140625,25.0,12.68000030517578,0.0,194.3574676513672,681300.0,4.150907039642334,289840000.0,34.38999938964844,65565200.0,101.04949951171876,59626000.0,157.33998107910156,3603700.0,9.5,338584400.0
2019-07-16,130.47504985569148,130.5595509790779,128.18403499667505,128.7098388671875,22726100.0,1409.199951171875,13.0,12.859999656677246,0.0,192.7030334472656,639200.0,4.14619255065918,341444000.0,33.849998474121094,66912700.0,100.49500274658205,52364000.0,154.8564453125,6913100.0,9.5,338584400.0
2019-07-17,129.29198712718318,129.50793923541357,127.90236045474984,127.94931030273438,20211000.0,1421.300048828125,6.0,13.970000267028809,0.0,204.6129913330078,2050400.0,4.211457252502441,348204000.0,33.599998474121094,42557900.0,99.60150146484376,51176000.0,155.9503936767578,4160500.0,9.5,338584400.0
2019-07-18,127.27327599203996,128.2779339956309,126.44700449220257,128.09014892578125,30381800.0,1426.0999755859375,66.0,13.529999732971191,0.0,213.05438232421875,1750500.0,4.223121166229248,442192000.0,33.0,58473900.0,98.8949966430664,69738000.0,155.69415283203125,3724000.0,9.5,338584400.0
2019-07-19,131.65801791006032,132.08053756314382,128.11821413239937,128.27783203125,48992400.0,1425.0999755859375,22.0,14.449999809265137,0.0,210.20611572265625,790500.0,4.179941654205322,344896000.0,32.5099983215332,44617700.0,98.22599792480467,63712000.0,154.48194885253906,5218800.0,9.5,338584400.0
2019-07-22,129.01969365850033,130.69100499753577,128.94457677137632,129.97740173339844,25074900.0,1425.300048828125,1.0,13.529999732971191,0.0,214.07894897460935,787500.0,4.251410484313965,315940000.0,32.849998474121094,37777300.0,99.28150177001952,58000000.0,155.41819763183594,2909500.0,9.5,338584400.0
2019-07-23,131.2261843196345,131.4421507282906,129.60182293485272,130.78488159179688,18034600.0,1420.0999755859375,5.0,12.609999656677246,0.0,216.4007873535156,831100.0,4.359110355377197,428176000.0,33.4900016784668,38532500.0,99.72450256347656,54070000.0,153.98919677734375,4865800.0,9.5,338584400.0
2019-07-24,130.41868676271594,132.14634627756064,130.3717512508396,132.1275634765625,20738300.0,1422.800048828125,20.0,12.06999969482422,0.0,220.01986694335935,786500.0,4.433557033538818,366236000.0,34.11000061035156,41952300.0,100.04049682617188,52626000.0,157.4385528564453,4110500.0,9.5,338584400.0
2019-07-25,131.8552954655764,132.0243120620076,130.81308615042934,131.6299591064453,18356900.0,1413.9000244140625,4.0,12.739999771118164,0.0,216.25038146972656,521700.0,4.3025312423706055,392700000.0,33.66999816894531,36705600.0,98.69100189208984,82730000.0,157.04432678222656,6934500.0,9.5,338584400.0
2019-07-26,131.7989291040514,133.02893752007677,131.73321079109064,132.70970153808594,19037600.0,1418.5,5.0,12.15999984741211,0.0,217.0024261474609,399700.0,4.344468116760254,274160000.0,34.02000045776367,43502800.0,97.15249633789062,98542000.0,157.6553497314453,4979100.0,9.5,338584400.0
2019-07-29,132.85998878879855,132.8693730295489,130.86004232342364,132.41868591308594,16605900.0,1419.5999755859375,224267.0,12.829999923706056,0.0,217.115234375,325900.0,4.338265419006348,248160000.0,33.47999954223633,45922000.0,95.62249755859376,89864000.0,153.94976806640625,8880500.0,9.5,338584400.0
2019-07-30,131.5829982599211,132.59705477251788,131.26376222644112,131.78018188476562,16846500.0,1429.699951171875,73874.0,13.9399995803833,0.0,214.6429443359375,462000.0,4.353899955749512,197772000.0,33.869998931884766,72198900.0,94.92649841308594,58218000.0,154.68893432617188,4241600.0,9.5,338584400.0
2019-07-31,131.7614029949325,131.9116367776502,126.83196982528,127.94931030273438,38598800.0,1426.0999755859375,3294.0,16.1200008392334,0.0,209.4447021484375,519500.0,4.186890602111816,359416000.0,30.450000762939453,119190000.0,93.33899688720705,89414000.0,152.26451110839844,7454200.0,9.5,338584400.0
2019-08-01,128.63473115308523,132.33415564062386,128.56899850104418,129.6300048828125,40557500.0,1420.9000244140625,2431.0,17.8700008392334,0.0,208.15684509277344,834200.0,4.09259033203125,421212000.0,29.86000061035156,80878900.0,92.76599884033205,94266000.0,148.6278839111328,26124700.0,9.5,338584400.0
2019-08-02,129.6581883882278,129.8741548491416,127.00098714062928,128.5408477783203,30791600.0,1445.5999755859375,1873.0,17.610000610351562,0.0,206.71864318847656,555700.0,4.000028133392334,428348000.0,29.440000534057617,60410900.0,91.16200256347656,99124000.0,143.5918426513672,13138900.0,9.5,338584400.0
2019-08-05,125.16064003322052,125.75216218439742,122.79450844727305,124.13719940185548,42749600.0,1464.5999755859375,1008.0,24.59000015258789,0.0,199.4053497314453,693900.0,3.741946458816528,589156000.0,27.989999771118164,74333200.0,88.25650024414062,121164000.0,140.75347900390625,13070100.0,9.5,338584400.0
2019-08-06,125.63008856567936,127.3952848106844,125.0761177847224,126.46574401855467,32696700.0,1472.4000244140625,460.0,20.170000076293945,0.0,201.99974060058597,481400.0,3.780658483505249,361272000.0,28.86000061035156,60578400.0,89.3915023803711,101406000.0,140.73377990722656,6694000.0,9.5,338584400.0
